duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,file,emotion,actor
3.970625,0.3730964467005076,265.9899369385789,26.02102829157576,183.06992839702414,304.9171698422487,121.84724144522457,0.005876383138574724,29.88845079933744,21.19771152009255,60.884782866912246,-49.08869047441969,11.612633726116478,8.412273992812057,03-01-07-02-02-02-06.wav,disgust,6
3.2365625,0.35625,243.0383324696987,37.441546624258685,154.54657169919344,316.84409045969824,162.2975187605048,0.003037702705350354,-4.559465217643066,84.4234385234299,53.595775035752084,-300.0,11.192755213834847,7.255504068485048,03-01-08-01-01-01-06.wav,surprised,6
3.2365625,0.35,255.09114136063428,46.204602964557594,164.63833347268042,373.60608966966663,208.96775619698622,0.004094989720093361,-23.805811336415427,111.77193703377473,59.42467484168387,-300.0,10.947293025224582,6.987394171835929,03-01-08-01-01-02-06.wav,surprised,6
3.2032083333333334,0.33753943217665616,272.1908556147224,78.35452072536815,160.61113294131812,496.57882444268586,335.96769150136777,0.0045527085189098595,19.311448861149806,26.111336334525753,61.06407396280039,-33.810718407719264,8.538229311461084,5.945961550891188,03-01-08-01-02-01-06.wav,surprised,6
3.136458333333333,0.3548387096774194,280.2845567000414,76.52559680905588,156.59528412315993,458.36610507469993,301.77082095154003,0.00406805603362142,22.922475694856974,24.18079889691606,57.148308872811654,-66.04483591413526,9.815428008731073,6.8192166487521995,03-01-08-01-02-02-06.wav,surprised,6
3.2365625,0.353125,270.9122415093561,64.70650552720159,170.5193064254603,437.46987330753024,266.95056688206995,0.0035899462768526954,22.559413031875945,21.387909755820743,56.63991711811526,-6.414358004446978,10.678602280249255,5.94672659681887,03-01-08-02-01-01-06.wav,surprised,6
3.370041666666667,0.32934131736526945,360.5374205773299,86.71353343747313,115.51359479952244,565.0227025211709,449.5091077216485,0.012451884921283086,26.732579237419134,26.969450871662865,66.46085908272238,-27.49614526324542,9.203863640278769,7.306910005435884,03-01-08-02-01-02-06.wav,surprised,6
3.3033125,0.3363914373088685,382.1819222155756,92.9043114902752,124.62437808422044,584.2843476325718,459.65996954835134,0.012186534215708483,28.655268989829132,26.44293515070533,68.70580328778456,-18.894598467003934,10.33699435603552,5.956222170781938,03-01-08-02-02-01-06.wav,surprised,6
3.2032083333333334,0.3470031545741325,385.4683158311223,94.66541169637215,212.88448502094712,599.2806031398851,386.396118118938,0.01302775401819248,28.103520121253194,27.66133803916459,68.11709065904654,-38.116041520819465,10.104753493095439,6.3825248492279165,03-01-08-02-02-02-06.wav,surprised,6
3.9039166666666665,0.3953488372093023,124.03015792278103,27.81581247758093,83.35538251115231,163.27577430134068,79.92039179018836,0.004288905130802263,25.766502260530174,22.097154833776834,59.349976675309215,-17.607353269785616,10.792801007301023,6.100759187685396,03-01-01-01-01-01-07.wav,neutral,7
3.8038125,0.41909814323607425,125.12087736280506,23.42075782176332,84.85279756494732,165.1239139609382,80.27111639599089,0.004544994896109818,27.326675046805295,20.411494252658784,59.16898675317618,-12.483249845131034,10.680786906177294,6.255577566394412,03-01-01-01-01-02-07.wav,neutral,7
4.137458333333333,0.3829268292682927,126.44105671519641,26.063429747362022,81.44927607571235,187.31251310105077,105.86323702533842,0.00507301031334663,25.020667681505422,23.68889359802343,59.526401512761886,-26.554571820943963,9.77543493939153,6.738447018709562,03-01-01-01-02-01-07.wav,neutral,7
3.7370625,0.4189189189189189,110.22770964637509,18.78578064853596,80.54818708666157,149.30361915744507,68.7554320707835,0.003988418168873982,26.722402583301708,20.8547325232225,57.38160935327784,-12.067340507071657,9.780443693088154,6.922248869783682,03-01-01-01-02-02-07.wav,neutral,7
3.5035,0.34293948126801155,114.45295505300618,15.549676911104578,85.87089856932138,147.49312587303422,61.62222730371283,0.0032093452495503666,26.916146914588936,16.98854195407027,54.52980432112003,-7.6610935688784965,8.776085767259943,5.039497633843549,03-01-03-01-01-01-07.wav,happy,7
3.470125,0.3953488372093023,147.85510588139775,24.658010223207956,83.87230588921823,179.1395676483663,95.26726175914807,0.005644797571926921,25.1992243059696,23.840734752051272,58.45236448416112,-18.323220593959824,9.44686119673597,5.211191049185338,03-01-03-01-01-02-07.wav,happy,7
3.403395833333333,0.39465875370919884,168.25217187379778,34.47719379771427,88.38572517914768,227.7956000495747,139.40987487042702,0.006792848010364734,29.891092123427946,20.170241152368604,60.11470468649736,-9.65485266912744,9.136941277166684,6.2015916324456235,03-01-03-01-02-01-07.wav,happy,7
3.403395833333333,0.39465875370919884,168.25217187379778,34.47719379771427,88.38572517914768,227.7956000495747,139.40987487042702,0.006792848010364734,29.891092123427946,20.170241152368604,60.11470468649736,-9.65485266912744,9.136941277166684,6.2015916324456235,03-01-03-01-02-02-07.wav,happy,7
4.104104166666667,0.4226044226044226,212.67095748213478,50.33018475017861,131.5141510275492,498.69459120159513,367.18044017404594,0.023535894054493908,42.63675552688405,21.06931516496514,69.99601691494058,5.092960126140032,9.04304367591167,5.340633421664148,03-01-03-02-01-01-07.wav,happy,7
4.037354166666667,0.385,232.96187951987667,38.92306833840359,128.60159402114112,299.5575406105427,170.95594658940155,0.028430141437833522,45.05641275647072,18.88294005929228,73.7111641464538,11.757547080289028,8.906346213450107,6.230782076065657,03-01-03-02-01-02-07.wav,happy,7
4.037375,0.445,201.29941572815227,39.51111955700727,75.01233903741367,267.52550683900824,192.5131678015946,0.020150431773283864,40.74981052907744,24.945165713665904,68.24756938624692,-16.508710361334067,9.31403820114475,6.627388863815687,03-01-03-02-02-01-07.wav,happy,7
3.8371666666666666,0.3973684210526316,238.60850425915547,50.00907457037223,77.26533055092276,302.8072698903839,225.54193933946115,0.03480204276596427,44.85455496257431,21.41959799790315,73.54309917825972,2.3865992817640502,10.339767032552281,7.244910208339031,03-01-03-02-02-02-07.wav,happy,7
3.536875,0.3342857142857143,145.59040313617737,19.12327074251107,116.05285084369413,201.45051246071426,85.39766161702013,0.002606828121437326,14.25343648454445,39.16394749603933,53.85361001632107,-300.0,11.487167803775447,6.930747635857504,03-01-04-01-01-01-07.wav,sad,7
3.6035833333333334,0.33053221288515405,110.61846744290804,9.71466961421894,93.21416743099853,132.25793629155405,39.04376886055552,0.002925121476883046,22.545609401158345,18.56883906181426,56.26596070570293,-12.37428547670519,9.832297934416593,5.140139275905208,03-01-04-01-01-02-07.wav,sad,7
3.536875,0.3514285714285714,148.27992919079517,80.05510146915769,78.6856137006631,502.222668373531,423.5370546728679,0.0028611604551937227,6.799226553646112,67.1097249313344,54.48912571786076,-300.0,8.32007398041638,6.264621621899208,03-01-04-01-02-01-07.wav,sad,7
3.8705208333333334,0.390625,148.44870138146356,38.5015430841497,91.6913546985321,330.83369113973237,239.14233644120026,0.006022246149035123,27.846509310276456,23.866851782841074,58.74538498704582,-24.958541459411457,8.56588554102687,6.4878430054522696,03-01-04-01-02-02-07.wav,sad,7
3.93725,0.35128205128205126,195.51742465872837,90.9300294056841,79.44969276527065,509.39579842068173,429.9461056554111,0.0060597410456226675,30.626017278161324,18.540104674328333,62.72232203377558,-0.0959665354255663,7.240433334001601,5.287591451532567,03-01-04-02-01-01-07.wav,sad,7
3.8371666666666666,0.32894736842105265,208.67129996830624,70.54089339376269,155.60876749610685,521.0780010211823,365.4692335250755,0.006657597290122649,29.976336216369635,22.30049305190506,65.0370818105929,-20.99335313733979,10.058400534875048,5.925695461737175,03-01-04-02-01-02-07.wav,sad,7
3.636979166666667,0.37777777777777777,200.82222900991314,80.72222882071365,81.76533866239274,463.315048326788,381.5497096643952,0.011052499639697963,33.348845891776705,21.402683398954807,62.38094157006395,-2.6069071121137934,8.602600071255262,7.838222957066234,03-01-04-02-02-01-07.wav,sad,7
3.8371666666666666,0.3815789473684211,179.24804424330114,48.016277108355254,131.6013686841771,380.33390791190556,248.73253922772847,0.008735065775638316,29.424791197204247,24.019056904889347,66.13117716441221,-22.45787283229425,8.876943786591301,6.6964200647386365,03-01-04-02-02-02-07.wav,sad,7
4.004,0.380352644836272,202.56317059640577,84.59439443244312,121.99538647466277,598.6761176293294,476.6807311546666,0.02098053193011365,27.11544897734062,63.44074272534073,70.44071919502431,-300.0,9.326018964109862,5.319229360065491,03-01-05-01-01-01-07.wav,angry,7
3.970645833333333,0.3883248730964467,269.09798278594434,88.60487912529562,78.70915989086691,597.8326206367585,519.1234607458916,0.04808734729684876,40.86141239355815,28.051621491624925,78.09364509410807,-12.649026646844554,11.106207466745369,5.7832552803772375,03-01-05-01-01-02-07.wav,angry,7
4.004,0.3350125944584383,112.10405220996893,19.150039585610354,83.43312338553307,156.35543549573907,72.92231211020601,0.007521975559819763,-11.630142433520884,111.64123311216453,64.14592427602388,-300.0,5.98757212126078,6.232986663038408,03-01-05-01-02-01-07.wav,angry,7
4.004,0.36523929471032746,187.9940407695475,113.17730999500259,79.78358024907926,598.3279640362707,518.5443837871915,0.017897964846515166,8.44860153696049,88.7201419663561,71.37307853560317,-300.0,6.751387249639617,6.097986584115422,03-01-05-01-02-02-07.wav,angry,7
3.6036041666666665,0.22408963585434175,236.6836459978772,111.25847978198219,89.92231534908814,580.0463078325967,490.1239924835085,0.040667761616142196,44.132308483331556,19.96565148073342,81.43910634804658,1.8673961330612592,5.249992932713537,4.4413386696725325,03-01-05-02-01-01-07.wav,angry,7
4.004,0.27455919395465994,301.2499802776467,92.86549636508927,197.67636261345717,535.2285402194458,337.5521776059886,0.0817749656977406,47.63252652188146,22.450701536984567,86.68684385810218,2.136450841620437,7.207184805313472,4.990781393700138,03-01-05-02-01-02-07.wav,angry,7
3.8371666666666666,0.3684210526315789,353.8172649725562,65.97204377118604,223.13937506717315,477.5722672999303,254.43289223275713,0.12028645266996142,45.127493875844756,28.76325211821765,86.67487690789369,-0.02142312340235649,10.33510399966905,5.642527439055819,03-01-05-02-02-01-07.wav,angry,7
4.337666666666666,0.3767441860465116,296.6011646548853,80.47431102313519,88.16268021260449,594.5368593901176,506.3741791775131,0.09620982533254145,49.15335716912319,24.463066108071846,83.96777804677598,-1.0739256865577267,10.085678203482585,5.198857562279016,03-01-05-02-02-02-07.wav,angry,7
3.4367708333333336,0.3941176470588235,187.09361866665412,16.82353231344287,159.99240015543066,227.7312604442332,67.73886028880253,0.0056738299840089264,29.72508998341765,18.92715747775092,58.209148316695156,-1.0147933227987462,11.6249943209438,6.370117809780456,03-01-06-01-01-01-07.wav,fearful,7
3.5035,0.39481268011527376,194.78694397666973,30.5667118867179,76.60576036347415,244.78974838937444,168.1839880259003,0.00724195675817216,27.52974690230762,22.695162691028926,61.04083458477062,-13.53614850231271,12.272324302854223,5.819875573997906,03-01-06-01-01-02-07.wav,fearful,7
3.4367708333333336,0.38235294117647056,179.8583720325886,14.663320669776619,152.21565545533812,231.1264039383278,78.91074848298967,0.006767896179609217,15.124455351498185,61.76993746749692,60.63365280691695,-300.0,11.887398948430317,7.670978659784045,03-01-06-01-02-01-07.wav,fearful,7
3.370041666666667,0.36227544910179643,179.97304963507565,18.23749906438334,129.08355000185472,222.51692383552177,93.43337383366705,0.006454386925706831,21.279203127953963,34.683208042222574,62.610566526283776,-300.0,10.62892648749731,6.879110477384601,03-01-06-01-02-02-07.wav,fearful,7
3.636979166666667,0.4,316.6766310529262,40.69410057121115,242.9785776987187,471.9680717658383,228.9894940671196,0.03084252303827558,23.24289875113945,71.96267300385159,74.83341830994345,-300.0,10.192712427198895,6.3800643712231,03-01-06-02-01-01-07.wav,fearful,7
3.470125,0.40406976744186046,291.9420367559244,67.5621861529724,77.02108483668741,460.32317599280765,383.30209115612024,0.022752443543867296,33.52561236229618,25.44887367495159,72.05171528643686,-2.0287527079001535,13.50134405865819,7.20177670321452,03-01-06-02-01-02-07.wav,fearful,7
3.403395833333333,0.35311572700296734,300.3129584571847,89.15178831666114,146.72193559413068,512.466848841107,365.7449132469763,0.04643729035224646,14.962839354544512,90.07265812215131,78.87647738029867,-300.0,8.649460952424407,7.886738182364829,03-01-06-02-02-01-07.wav,fearful,7
3.5035,0.37175792507204614,349.14445239139707,50.38413817226539,221.83638356797664,488.4760466161489,266.6396630481722,0.04873051767433407,35.70268057848399,30.35622017413681,78.18330819565779,-15.103762138301978,11.054167954473657,7.4310611644855555,03-01-06-02-02-02-07.wav,fearful,7
3.5368541666666666,0.3028571428571429,127.45383489097067,26.5245518072959,75.45877699883286,186.71839468426694,111.25961768543408,0.003542874253525465,-41.260965551791145,132.97297484154373,55.87855172698288,-300.0,6.974531935245522,6.820802383316807,03-01-07-01-01-01-07.wav,disgust,7
3.5035,0.3227665706051873,117.97944031082625,33.476536186758956,74.98260593663335,190.28447585019032,115.30186991355697,0.004293161827424157,21.24311126739277,24.355616832874837,58.95330343617154,-29.197158758749993,6.764087608461283,5.355920495853818,03-01-07-01-01-02-07.wav,disgust,7
3.4367708333333336,0.34411764705882353,110.42407760092388,23.22736905973802,77.456803668266,178.53976195348545,101.08295828521945,0.002679449957846653,9.200650929570118,63.76576009791636,51.032152725432915,-300.0,6.170262801677619,5.764969698550357,03-01-07-01-02-01-07.wav,disgust,7
3.5368541666666666,0.3342857142857143,159.53663754900413,112.08321751478836,85.06927205145256,559.6645630968089,474.59529104535636,0.004464413472796274,-33.358556987882494,129.73294516844078,56.28342487127202,-300.0,5.901821593516356,5.999928111086301,03-01-07-01-02-02-07.wav,disgust,7
4.137479166666667,0.35365853658536583,183.14349101086444,63.185559953090376,79.7119116330167,511.9752659452284,432.2633543122117,0.014030922489964189,22.93285616589271,56.4708201330706,69.97999235604271,-300.0,7.933377146429631,5.936624595201965,03-01-07-02-01-01-07.wav,disgust,7
4.404395833333333,0.32036613272311215,146.2311572318501,84.62409052057868,82.46536913932724,578.3386952743615,495.8733261350343,0.008651154252559676,29.388693367105716,23.680724510742387,66.04176409956868,-21.979106882074532,5.288631550612162,4.693900791172562,03-01-07-02-01-02-07.wav,disgust,7
4.137458333333333,0.3146341463414634,158.51830548368758,99.44184452844068,78.57104765467815,599.4326012623736,520.8615536076954,0.009150434268283273,33.58033158764718,19.698638476529705,65.53382925497107,-9.008115612990187,5.715506339555423,5.845807514817839,03-01-07-02-02-01-07.wav,disgust,7
4.771416666666667,0.39029535864978904,161.59676274613423,79.92223905957398,82.46232085912575,572.7749772408328,490.31265638170703,0.009570082680591754,21.5485440417371,65.1461574470472,62.37120769852638,-300.0,6.299070794482326,6.599063786729497,03-01-07-02-02-02-07.wav,disgust,7
3.470125,0.3430232558139535,178.33729737918014,90.66908877988374,76.52220201671496,537.2626273409761,460.74042532426114,0.006619215334212371,-17.252201633745482,115.24891048784843,61.843052786015164,-300.0,8.370168962161287,5.276790415812981,03-01-08-01-01-01-07.wav,surprised,7
3.536875,0.34285714285714286,160.85552764039252,38.71112369362099,75.22700166554412,238.73073710523008,163.50373543968595,0.007870846712207641,11.150088864709769,69.46903954836908,61.84627727752321,-300.0,7.268213318757217,5.646873781908373,03-01-08-01-01-02-07.wav,surprised,7
