duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,win_index,win_start,file,emotion,actor
1.5,0.23809523809523808,238.0839162753357,9.763058969862307,216.41410295822487,256.31134240828834,39.897239450063466,0.0012827763365415765,-116.24686089007436,154.07455483239585,47.7933030384132,-300.0,6.571962596149917,6.651023139030206,0,0.0,03-01-07-01-02-02-06.wav,disgust,6
1.5,0.6054421768707483,220.70630994069086,16.601498654567298,195.6836140490559,256.31134240828834,60.627728359232435,0.0028495953871613402,21.43852051289004,67.54596614529508,50.332411357262885,-300.0,9.236002257595393,8.518397977389336,1,0.75,03-01-07-01-02-02-06.wav,disgust,6
1.5,0.7551020408163265,198.9651729131958,25.40303379987455,80.31066943233138,234.60001998291602,154.28935055058463,0.00294181945427103,38.914328549697096,8.02785137533377,50.33831621928427,14.155217314662787,11.711046477124036,8.048423801891063,2,1.5,03-01-07-01-02-02-06.wav,disgust,6
1.5,0.4557823129251701,172.59521002479664,48.06776016900696,76.51834653614391,214.94602461718517,138.42767808104128,0.0014808434929084514,22.87925727190265,15.331466481254948,46.71665545572572,-5.8408243106324225,10.698663725367945,7.225930682072911,3,2.25,03-01-07-01-02-02-06.wav,disgust,6
1.5,0.14965986394557823,430.3373176046456,13.883745343202431,399.27794624069037,453.9168055591256,54.63885931843521,0.005798999109768874,-50.544894907128,135.54714368865297,60.304181581031465,-300.0,5.436592972680309,5.995538453452499,0,0.0,03-01-07-02-01-01-06.wav,disgust,6
1.5,0.4013605442176871,402.78425376071345,27.08875000519869,352.0408034639058,453.9168055591256,101.8760020952198,0.008440289239628156,42.326316939288326,17.789097262130973,60.3265877474309,-3.5494709206227837,7.1693187634442275,9.204263905363621,1,0.75,03-01-07-02-01-01-06.wav,disgust,6
1.5,0.5782312925170068,352.34633206779245,87.06723829428873,112.93773323833733,419.13217907205376,306.19444583371643,0.01439450422713554,48.98329036627195,11.341257549705,66.7188223726288,11.05117195027141,11.60987141897718,10.905596958647548,2,1.5,03-01-07-02-01-01-06.wav,disgust,6
1.5,0.4897959183673469,330.5430497851955,84.71046958358055,112.93773323833733,411.53557930055774,298.5978460622204,0.017985647513366936,41.9714790451034,20.153024837387182,67.64596103224693,0.24357169798643136,15.666797804157685,8.17391840832006,3,2.25,03-01-07-02-01-01-06.wav,disgust,6
1.3043125,0.1968503937007874,329.2001017396838,12.732102268791104,311.80763481122966,358.51125340341446,46.703618592184796,0.013303670968776113,24.917961061103263,20.50555819290279,67.67383510719596,0.17034410344957424,12.499470082694128,6.419144791683378,4,3.0,03-01-07-02-01-01-06.wav,disgust,6
1.5,0.2585034013605442,293.0855264045342,37.50208028540772,222.23474842191263,339.4119244003309,117.17717597841829,0.002789825856719874,-84.80916027893757,149.20743831532295,53.52753556385998,-300.0,7.19516441447469,8.351620124380927,0,0.0,03-01-07-02-01-02-06.wav,disgust,6
1.5,0.6802721088435374,275.0013752491916,28.816386915909135,222.23474842191263,339.4119244003309,117.17717597841829,0.0069083996702400076,40.72664054730721,19.480280589102794,60.21780642905688,-65.86767722078817,12.432426411324776,7.417396042156123,1,0.75,03-01-07-02-01-02-06.wav,disgust,6
1.5,0.8163265306122449,257.4356472574215,19.845657795294688,207.73992686822925,316.76852737528856,109.02860050705931,0.008385734003565336,47.992216839257,8.196343432955047,60.13909301165067,21.627332870846327,14.017822265217486,6.954025660681845,2,1.5,03-01-07-02-01-02-06.wav,disgust,6
1.5,0.36054421768707484,244.44853503482884,20.9119895800853,192.6403906524496,280.23680511914966,87.59641446670005,0.005511618300534246,22.71560736044983,24.712898229274906,57.25457353042465,-4.982101367563261,14.041947369827039,8.043437709032041,3,2.25,03-01-07-02-01-02-06.wav,disgust,6
1.5,0.2789115646258503,304.4841598770111,39.651182340460494,246.81877657596328,383.1517919714258,136.3330153954625,0.008933272495725618,3.987849075988983,64.63486757533848,63.958227995310864,-300.0,7.6578869007432875,6.386377872808715,0,0.0,03-01-07-02-02-01-06.wav,disgust,6
1.5,0.6598639455782312,294.17075616059196,36.24221886869499,235.47213086617995,383.1517919714258,147.67966110524583,0.013034036058706639,46.0943657948392,21.120195393902698,63.94168110609965,-22.5443100152137,8.70676086264117,7.368857117882441,1,0.75,03-01-07-02-02-01-06.wav,disgust,6
1.5,0.7891156462585034,243.74225082705289,57.95015288197791,86.10739178893775,349.7339620881037,263.6265702991659,0.010366354436365815,49.83410056573491,7.608111297021101,62.43841401468838,23.18115991769327,11.624460149351014,7.3448720277623805,2,1.5,03-01-07-02-02-01-06.wav,disgust,6
1.5,0.43537414965986393,204.05395234729178,35.55152102630814,136.76271747763317,271.5656558820914,134.80293840445822,0.0041858391947356246,31.67778118857972,16.617343625736847,54.88070828552079,3.7773518370223385,9.512454915196107,7.660616370165972,3,2.25,03-01-07-02-02-01-06.wav,disgust,6
1.5,0.2653061224489796,284.9442905465821,9.422776746006276,273.3516759405754,304.84708171284274,31.49540577226736,0.005866133569170835,25.168254672171795,22.281219627895787,60.89119461891755,-48.98370749486541,11.859731352285074,8.553179635337154,0,0.0,03-01-07-02-02-02-06.wav,disgust,6
1.5,0.6462585034013606,275.82373031875846,16.324187357955523,230.17426741084432,304.84708171284274,74.67281430199841,0.007702953092321775,43.867967649017714,13.745763054896623,60.85634988579817,1.5764470012057314,10.832781048419509,8.14106948561738,1,0.75,03-01-07-02-02-02-06.wav,disgust,6
1.5,0.7346938775510204,259.1998014553264,26.68679466400042,183.15885126705496,303.691382884539,120.53253161748404,0.007548832416327583,47.47420914930678,7.999542460295173,58.9740679549696,19.33127949134572,11.876200075695188,8.174082011414393,2,1.5,03-01-07-02-02-02-06.wav,disgust,6
1.5,0.3333333333333333,246.73116725042698,30.83920406855399,183.15885126705496,296.1212204643745,112.96236919731956,0.005659606036132396,28.1900633660576,19.77058126178907,57.777092013632185,-1.9166223271763179,13.180845637062074,8.560797725793984,3,2.25,03-01-07-02-02-02-06.wav,disgust,6
1.5,0.22448979591836735,271.6359948617546,23.291904844843963,237.65609922974087,316.534687281905,78.87858805216413,0.0026960482486741676,-38.64047796143536,113.97320040237499,52.71015086877681,-300.0,8.581628479997859,7.048881728782838,0,0.0,03-01-08-01-01-01-06.wav,surprised,6
1.5,0.7278911564625851,249.60261708275326,31.449743904761366,187.35060089835298,316.534687281905,129.18408638355203,0.004363561144399002,27.447454069349558,55.20892307078228,53.653999223798436,-300.0,11.526064747944668,7.460702240357354,1,0.75,03-01-08-01-01-01-06.wav,surprised,6
1.5,0.5374149659863946,231.30399949958527,36.66974665036134,152.60053195416253,314.88690940770044,162.2863774535379,0.003555537358094846,27.12166373591665,21.014711012873857,53.0273356564474,-5.7165487445814955,12.189777544071104,7.580114711510391,2,1.5,03-01-08-01-01-01-06.wav,surprised,6
1.5,0.23809523809523808,266.508891193594,17.024382478503995,235.64696720582364,313.53818051528333,77.89121330945969,0.0045678797336720705,-81.02381906585384,144.70840000137426,59.4316433945301,-300.0,10.890240418270004,6.414741963813236,0,0.0,03-01-08-01-01-02-06.wav,surprised,6
1.5,0.7346938775510204,253.84185733381332,45.32662585854588,162.94599055644105,373.3293055457541,210.38331498931305,0.0060065973826895725,21.75967137513441,80.34845915481871,59.45026534218967,-300.0,10.929247649080203,6.948724611161133,1,0.75,03-01-08-01-01-02-06.wav,surprised,6
1.5,0.5238095238095238,245.40276393323475,54.972610408414,162.94599055644105,373.3293055457541,210.38331498931305,0.0039136635099264435,26.56711645584728,22.128987801111386,54.436219491296214,-4.697109076332321,10.174294217742371,7.3096121187111605,2,1.5,03-01-08-01-01-02-06.wav,surprised,6
0.9865624999999998,0.11578947368421053,172.48643972931194,4.980973286774711,164.7358533996539,180.22504358496795,15.489190185314044,0.00039624292840581066,3.6225526140496305,9.154004033118436,33.96636586834824,-5.4942034056639955,3.0034913141275164,3.077234353999462,3,2.25,03-01-08-01-01-02-06.wav,surprised,6
1.5,0.19047619047619047,280.0282455742631,16.870993374312704,251.9888768177942,308.75080360353894,56.76192678574475,0.0050447108650064215,11.702043396430636,28.02121690423012,61.06133615126673,-33.72600068868071,5.627422571801759,6.243995070459633,0,0.0,03-01-08-01-02-01-06.wav,surprised,6
1.5,0.6666666666666666,279.46810672452057,76.30008256399756,160.38633393087972,496.16116990623067,335.7748359753509,0.006646464962147342,39.226559462743396,22.96245917510082,61.041653330846756,-26.278998129345016,8.511697671831284,5.8979058707517655,1,0.75,03-01-08-01-02-01-06.wav,surprised,6
1.5,0.54421768707483,261.7095622710175,92.13730750375,160.38633393087972,496.16116990623067,335.7748359753509,0.004337408001519663,28.514247864637976,21.532895729580982,55.076769659054854,-4.499391180293185,9.849435616403623,4.88158290707252,2,1.5,03-01-08-01-02-01-06.wav,surprised,6
0.9532083333333334,0.2391304347826087,169.79511325991498,1.5782033223446152,166.87790363484643,172.5150938359874,5.637190201140953,0.00036886145106270623,6.137246798401173,11.185833908989967,35.55703730728693,-4.319311105661621,8.807151728188762,1.8479391614424365,3,2.25,03-01-08-01-02-01-06.wav,surprised,6
1.5,0.23129251700680273,310.55796865757156,28.6255773709333,262.2105368735329,388.7281922575311,126.5176553839982,0.004266198368591309,17.826145895473747,26.89003943707766,57.12494144650037,-66.02015257080527,7.76392220765143,7.62706234005268,0,0.0,03-01-08-01-02-02-06.wav,surprised,6
1.5,0.7210884353741497,287.26904567986503,74.50946537693102,89.54113904165558,458.7465827030515,369.2054436613959,0.005879822512331194,42.946433875972296,14.082209271952555,57.1602369217857,4.450569149218143,9.770602084253758,6.837985719086673,1,0.75,03-01-08-01-02-02-06.wav,surprised,6
1.5,0.5102040816326531,256.0928245875014,94.81815824345762,82.82581831174134,458.7465827030515,375.9207643913102,0.004050073829145642,28.680488255224613,19.945307218278472,53.54339056867975,-1.8098960653587426,10.956515573431378,5.8371776132515585,2,1.5,03-01-08-01-02-02-06.wav,surprised,6
0.8864583333333331,0.24705882352941178,171.30060054596274,4.159614155512221,163.40931892477826,178.2047407175988,14.795421792820548,0.00020882450712374876,8.319470863018507,7.653309076530879,29.04748965221261,-1.7286066042622228,7.596483753245979,2.397434090397681,3,2.25,03-01-08-01-02-02-06.wav,surprised,6
1.5,0.23809523809523808,302.23795409141854,33.263004251017094,246.34867930938964,379.9281235165255,133.57944420713585,0.003412952340894498,20.863152237110334,19.55659971143398,56.646689977030434,-6.444710568118079,8.817666978306471,5.636542665840183,0,0.0,03-01-08-02-01-01-06.wav,surprised,6
1.5,0.7006802721088435,280.0711523101824,59.99717212192386,186.80464398515372,437.31709522951337,250.51245124435965,0.005253176784503222,39.46198928023147,16.821077616591108,56.62609263833572,-4.845225221694845,11.036721960119339,5.838327040927481,1,0.75,03-01-08-02-01-01-06.wav,surprised,6
1.5,0.5306122448979592,256.7236772121026,69.93129684997707,171.7155345595003,437.31709522951337,265.6015606700131,0.004019906871771858,27.619446280694547,21.78542352547046,53.575089152703654,-5.087977071863103,10.490581193160086,6.36352734195862,2,1.5,03-01-08-02-01-01-06.wav,surprised,6
0.9865624999999998,0.18947368421052632,174.6287872249162,3.9997076404902563,164.3350114128104,180.71509805881098,16.380086646000592,0.0005484977121181606,4.549372109058313,11.444891552506537,38.54870434682858,-5.419549866921097,8.46160494076727,1.312284150763744,3,2.25,03-01-08-02-01-01-06.wav,surprised,6
1.5,0.23129251700680273,431.62186044939637,31.23691626455831,349.3105434396222,518.2096411751463,168.8990977355241,0.011392969884079231,19.980696248684385,27.442842599098874,65.90246513994055,-27.167402192731693,7.496290268289225,8.235308151602252,0,0.0,03-01-08-02-01-02-06.wav,surprised,6
1.5,0.6530612244897959,379.97166533977185,74.29477578109088,115.51694410193491,564.8730661348028,449.3561220328679,0.01772646886648028,50.030257332418174,13.649727486620932,66.4659282453046,12.42762507518946,9.50539689198236,7.567556419671819,1,0.75,03-01-08-02-01-02-06.wav,surprised,6
1.5,0.5034013605442177,325.92865071056156,81.99760383800047,115.51694410193491,564.8730661348028,449.3561220328679,0.014783389336594841,37.95255274154211,23.363740849692718,66.407213904058,-0.778507260196216,10.07704443710453,6.7585289816637735,2,1.5,03-01-08-02-01-02-06.wav,surprised,6
1.1200416666666668,0.11926605504587157,222.4478255250706,24.39089954734459,193.70939184670775,275.5079895846515,81.79859773794377,0.006759554115857968,13.713666564076506,18.06851915535401,62.43556313111792,-1.65354800810992,7.152695922597537,3.801807768904913,3,2.25,03-01-08-02-01-02-06.wav,surprised,6
1.5,0.2108843537414966,386.291826233267,34.51577217027693,347.9078775217292,460.92913461346734,113.02125709173816,0.012922360581004282,25.604922212709223,25.584905084631227,68.60838797933815,-18.568885796672326,8.07690292939724,7.0385535009133635,0,0.0,03-01-08-02-02-01-06.wav,surprised,6
1.5,0.6462585034013606,404.0109012161435,78.88151505782663,124.57166171409301,578.8914557675745,454.3197940534815,0.01777434713057111,51.508051222331254,14.731326868549065,68.51895284240696,7.047538594854556,10.44271096290542,6.219577623795916,1,0.75,03-01-08-02-02-01-06.wav,surprised,6
1.5,0.54421768707483,366.09873738486397,112.6715832502204,124.57166171409301,578.8914557675745,454.3197940534815,0.012651721380593842,36.558933868911765,24.798117209675983,63.55397269035065,-3.6740322594211743,10.496284930559314,5.4398191367211925,2,1.5,03-01-08-02-02-01-06.wav,surprised,6
1.0533125,0.18627450980392157,224.77621856082197,13.83932502277401,211.25237365884166,266.45038469820327,55.1980110393616,0.00397650512702474,10.003939683835153,17.370453358547884,57.37494846568544,-3.629814515034606,6.765889243030264,2.59992510929496,3,2.25,03-01-08-02-02-01-06.wav,surprised,6
1.5,0.19727891156462585,413.247362256022,23.88358617758281,363.5452939248853,446.82621395956323,83.28092003467793,0.014554370759895631,23.749654257910237,28.383581430671942,68.10244136711752,-38.774415210861115,7.700279470929067,6.97205718700939,0,0.0,03-01-08-02-02-02-06.wav,surprised,6
1.5,0.6666666666666666,403.81951654451814,81.9122185889028,229.27330029501482,599.8661415984941,370.5928413034793,0.018895450092990845,51.05682987270177,16.455935725455912,68.15459930918306,7.263322504465847,10.522576050671304,6.334251618683463,1,0.75,03-01-08-02-02-02-06.wav,surprised,6
1.5,0.5374149659863946,369.7088958080624,107.27634357455733,212.73866042206888,599.8661415984941,387.12748117642525,0.012272230733662353,34.881217813292295,25.26080054868597,62.90604714042101,-1.847782153554527,10.736615261485824,5.469799497645441,2,1.5,03-01-08-02-02-02-06.wav,surprised,6
0.9532083333333334,0.15217391304347827,227.28644731854766,8.133559864032337,212.88448502094712,243.24157882702022,30.357093806073095,0.0029110418901915538,9.157938057235285,15.203886772256672,55.53698904836713,-2.1435955718546285,5.739761612041289,3.361943505802515,3,2.25,03-01-08-02-02-02-06.wav,surprised,6
1.5,0.24489795918367346,160.20416906614142,1.8839566476869567,155.54294642893922,163.24433500853894,7.701388579599723,0.004084235418044554,15.042621901192629,25.05772230058849,55.41399985361066,-17.35059037715012,7.625368368767924,7.575522524126279,0,0.0,03-01-01-01-01-01-07.wav,neutral,7
1.5,0.6394557823129252,139.11575748175454,24.42255365880306,88.41463578761251,163.24433500853894,74.82969922092643,0.006271413446585515,39.086432014233615,19.486152213938592,59.28087316906753,-17.725335612805655,9.919720120442495,6.540903299385845,1,0.75,03-01-01-01-01-01-07.wav,neutral,7
1.5,0.782312925170068,111.4216226037648,20.944603450740487,83.31597394557564,161.32812053755302,78.01214659197738,0.005584522964273026,44.797033451867094,6.656770992805451,59.31755349912202,29.58931325918202,11.314433382702115,5.608148519913227,2,1.5,03-01-01-01-01-01-07.wav,neutral,7
1.5,0.43537414965986393,99.7891710178368,10.86343307681973,83.31597394557564,120.93949744375614,37.623523498180504,0.0029226427835141885,26.753227528632426,16.85388291864359,49.755032930597956,3.088130165704159,10.404384542019695,6.110079563832986,3,2.25,03-01-01-01-01-01-07.wav,neutral,7
1.5,0.24489795918367346,155.77559515802497,5.311499159801323,147.47609065294034,165.09024937606566,17.614158723125314,0.003908664205688022,17.970762685593964,21.613051527083044,55.917766645038256,-12.483088367040247,8.496325219533395,7.5839202004442745,0,0.0,03-01-01-01-01-02-07.wav,neutral,7
1.5,0.6598639455782312,137.3958478540683,19.595077793382583,104.07370494359581,165.09024937606566,61.01654443246984,0.006346844067944057,40.19228925282979,16.598225423453727,59.11779089308081,-3.879314785452202,9.963504589040927,6.616131353077962,1,0.75,03-01-01-01-01-02-07.wav,neutral,7
